"Name","Tm","Season","EXP","MP","X2P","X2PA","X3P","X3PA","FT","FTA","TRB","AST","TOV","STL","BLK","PF","PTS","Height","Weight","Age","SOS","MOV","EWP","FG","FGA","EFG","TS","FTper","X3per","X2per","FTR","X3bias"
"Taj Gibson","southern-california",2007,1,1199,0.319485194829931,0.134004775571382,-1.05360968415699,-1.13781008307926,-0.263263600245094,0.0378040516209962,0.949518945531834,-0.594085947877293,0.792009334158039,-1.19658771292579,0.848267366632806,0.231874118105445,-0.583621811902509,0.722425828196819,-0.0569241546046897,0.604022385933367,0.460979482261897,-0.102847912113996,-0.262619487816471,-0.335028593819344,-0.854928919177723,0.537159408880034,0.298927320732723,-0.755848240853579,-1.49230817781296,0.637231957627697,0.682139706911443,-1.10164316845212
"Taj Gibson","southern-california",2009,3,1180,0.805053613558422,0.374130597852372,-1.05360968415699,-1.13781008307926,0.237033282879774,0.459494436812757,1.08438022174134,-0.74421234663531,-0.429875373426558,-0.486527289912263,1.82754112851869,0.171174683711648,-0.00383763882498414,0.722425828196819,-0.0569241546046897,1.96817133364953,0.755484644205458,-0.258683930405451,-0.00288788611740736,0.213852043371424,-0.617732273546128,1.28841671471599,1.13183547795764,-0.396584128970499,-1.49230817781296,1.32325540432766,0.925145414310043,-1.10164316845212
"Taj Gibson","southern-california",2008,2,1059,0.0953766938783197,-0.237098767953785,-1.05360968415699,-1.13781008307926,-0.536152809222294,-0.173041140974884,0.724750151849328,-0.669149147256301,0.268344459478926,-0.892276103062848,1.60992473698849,0.89956789643721,-0.85825642020239,0.722425828196819,-0.0569241546046897,1.28609685979145,0.62663863585515,-0.200847882379756,-0.360696357743121,-0.588358118676622,-1.22150555333564,0.996913228857768,0.566292663861146,-1.04298210633542,-1.49230817781296,1.05706401485294,0.833308655847164,-1.10164316845212
"Tamar Slay","marshall",2000,2,921,-0.0913803902480232,-0.302587628575873,2.46087143351441,2.01821643587454,-0.627115878881361,-0.665013257031939,-0.758723886455211,-0.03111195253473,-0.255320415200187,0.0206587265259687,-0.348622786783269,0.171174683711648,1.47613775034659,0.224749883004959,-0.456492685249553,-0.605024695124654,-1.38658024461841,-0.21530689438618,0.465997050594641,1.52272125513403,1.45234754287506,1.34990573126421,1.01224373567811,-0.0475847059983651,1.07676911643904,0.654681681926023,-1.24812313957799,1.60356324912389
"Tamar Slay","marshall",2001,3,926,-0.651651642627052,-0.477224590234775,0.991179329760915,1.32239956555401,0.146070213220707,-0.208182006407531,-0.601385730877456,0.0064196471547744,0.704731855044853,0.122095929813615,-0.566239178313465,-0.496519094620117,0.240282012997132,0.224749883004959,-0.456492685249553,0.0770497787334269,-1.16340055158306,-0.300454409535119,-0.402883844751928,-0.0816990689620662,0.676067611717117,-0.858108953876382,-0.561673844109217,0.974384595436556,0.425181284783944,-0.735877988633865,-0.626412452352307,0.94447659465992
"Tamar Slay","marshall",2002,4,1032,-0.464894558500709,-0.237098767953785,1.69407555329519,1.39695137308836,-0.21778206541556,-0.348745468138118,-0.578908851509206,-0.106175151913738,0.530176896818482,0.426407539676554,-0.457430982548367,-0.375120225832524,0.743778794880246,0.224749883004959,-0.456492685249553,0.759124252591508,-1.06906686689801,-1.47645405272424,-0.546330957733653,0.593846330657341,0.977954251611874,0.24946839332386,0.123991191673138,0.321944094795658,1.00853515621738,-0.757877277020207,-0.862139192698325,1.34838266175939
"Tamar Slay","marshall",1999,1,401,-0.838408726753395,-0.477224590234775,0.863380016391046,1.37210077057691,-1.26385736649483,-1.36783056568487,-0.399093816563201,0.306672444670808,0.792009334158039,0.122095929813615,-0.403026884665818,1.1423656340124,-0.476819464230334,0.224749883004959,-0.456492685249553,-1.28709916898273,-1.21862026944747,-0.377569140236045,-0.526063288979089,-0.377250181295557,0.719194274559225,-1.56359036314014,-1.78461385342521,-0.0475847059983661,0.269741235526398,-1.3958566402241,-1.59389898603096,1.22088627117898
"Tarence Kinsey","south-carolina",2006,4,1322,-0.315488891199635,-0.28075800836851,1.11897864313078,1.09874414295099,-0.0813374609269598,-0.524449795301352,-0.646339489613957,0.0064196471547744,-0.429875373426558,0.730719149539493,-0.620643276196014,-0.557218529013914,0.49965914305813,-0.344022625785738,-1.32827857029289,0.781548618855333,0.523101664859367,-0.223339678834193,-0.465003851410053,0.382738393276276,0.676067611717117,0.0959024543868932,0.218094609324557,1.30992040247413,0.748757631597172,-0.151035368147751,-0.88742218693102,0.943585427515707
"Tarence Kinsey","south-carolina",2005,3,845,-1.09986864453027,-0.673691172101039,0.607781389651308,0.502329682676256,-0.854523553029028,-0.840717584195173,-0.781200765823461,-0.256301550671755,-0.342597894313373,0.832156352827139,-0.403026884665818,-0.678617397801508,-0.781969029007978,-0.344022625785738,-1.32827857029289,0.0994741449972526,0.456377839106529,-0.414519948696906,-0.737873823172576,-0.8416876435339,-0.229592307967155,-0.951902210306759,-1.15731384374284,-0.305135082309352,0.844632104727017,-1.84252076335392,-0.772069570150915,1.10952689574839
"Tarence Kinsey","south-carolina",2004,2,723,-0.464894558500709,-0.0188025658801572,0.0326844794868974,0.179271850027442,-0.490671274392761,-0.524449795301352,-0.578908851509206,-0.293833150361259,-0.255320415200187,0.629281946251846,-0.620643276196014,-0.43581966022632,-0.553106855424745,-0.344022625785738,-1.32827857029289,-0.582600328860828,-0.123429198469857,0.142955291995206,-0.851974032865504,-0.503914943724196,0.136984326190765,-1.35753800307404,-1.40504380000373,-0.0180737253793985,0.410483547157906,-1.2861700474246,-0.649464594152707,0.244642627517526
"Tariq Abdul-Wahad","san-jose-state",1997,4,868,2.11235320244282,2.44794451755183,0.0326844794868974,0.0301682349587584,1.73792393225438,1.75970645782069,0.882088307427082,-0.894338745393327,0.268344459478926,0.426407539676554,-0.239814591018171,-0.43581966022632,2.34581400996288,0.0114601922084478,0.269995552286562,1.03942883088935,-0.394926144636577,-1.77527363419033,-0.477590963584368,2.4093745921345,2.44426078824355,-0.14207390131675,0.00907729141488062,0.223275767279597,0.653393129069081,-0.0546764941297504,-0.018157978908021,-0.382304189233046
"Tariq Abdul-Wahad","michigan",1994,1,418,-0.651651642627052,-0.826498513552578,-0.734111400732317,-0.690499237873211,-1.7641542496197,-1.75438008544399,-0.444047575299702,-0.74421234663531,-0.342597894313373,0.122095929813615,-0.511835080430916,2.35635432188833,-1.63638781038538,0.0114601922084478,0.269995552286562,-1.00679459068489,1.42042208015615,-0.109274139672406,-0.712959553526474,-1.22168193081982,-1.41557553612513,-0.0340137333237547,-0.429434729184881,-1.12219144853731,0.155534329106254,0.410599211842885,-1.2392076647914,-0.514427675212061
"Tariq Abdul-Wahad","san-jose-state",1996,3,698,1.17856778181111,1.61841894967205,-0.0951148338829716,0.179271850027442,1.78340546708391,1.75970645782069,0.365120081957319,0.381735644049816,2.53755891642175,-0.182215680049324,0.0322058983945732,1.38516337158758,1.47613775034659,0.0114601922084478,0.269995552286562,0.357354357031268,-1.07366851005338,-1.7527818377359,-0.700449947478375,1.26939173027675,1.75423418276982,-0.881664791117451,-0.567405320658002,0.296481300597965,0.186625697161334,-0.457896197134569,0.304844501885324,-0.363859600022301
"Tate George","connecticut",1990,4,1090,-0.0540289734227547,-0.0188025658801572,-0.542412430677513,-0.466843815270186,-0.536152809222294,-0.629872391599292,-1.02844643887422,1.80793643225098,-0.255320415200187,1.54221677584066,-0.675047374078562,-0.314420791438726,-0.614136768380274,-0.272926062186901,-0.928710039648029,0.652608512838327,0.263108826581067,0.763086251381821,-0.219067574310433,-0.41947176877177,-0.423662290756642,-0.408858019511772,-0.373333395644999,0.153670506091642,0.265390496234202,-0.048942462542059,-0.440565284338667,-0.456254925414447
"Taurean Green","florida",2005,1,605,-2.18305973246306,-2.24542382703116,-0.0951148338829716,-0.0195329700641361,-0.718078948540428,-0.946140180493113,-1.83761409613124,0.907178039702875,0.617454375931668,0.832156352827139,-0.892663765608758,-0.0109236194697422,-2.07885467931297,-1.76595389776248,-1.54622504155373,-1.73558649425928,0.288417863935592,1.04584026395188,-0.473221931723266,-2.53055114258242,-2.23498213012518,-1.28367286638598,-0.421245621588866,0.606197018483369,0.485102830490097,-1.87104126936907,1.15971298623536,1.09295032747049
"Taurean Green","florida",2006,2,1303,-2.07100548198726,-1.89614990371335,1.43847692655546,1.37210077057691,0.919256305322776,0.21350837878423,-1.36559962939798,1.47015203504544,1.14111925061078,0.122095929813615,-0.838259667726209,-1.28561174173948,-0.38527459479704,-1.76595389776248,-1.54622504155373,-1.0535120204012,-0.0866160532269118,1.31252870762592,0.311591847367383,-1.39056828072467,-0.682422267809291,-0.572006806493818,0.345607281732037,1.78556797245042,0.798356059528206,-2.84073847388415,0.710777546667725,1.83853711342149
"Taurean Green","florida",2007,3,1328,-1.58543706325877,-1.74334256226181,1.24677795650065,1.07389354043954,0.282514817709308,-0.208182006407531,-1.56789154371223,0.869646440013371,0.442899417705297,-0.385090086624617,-0.947067863491307,-1.40701061052707,-0.324244681841511,-1.76595389776248,-1.54622504155373,-0.371437546543121,0.339035938644641,1.59528272019598,-0.216928304674266,-0.968352405962538,-0.790238924914561,0.690067454270165,1.14296009557888,1.3624742035764,0.907246753610975,-0.147135128008925,0.32070181844355,1.56577690899544
